[2024-03-04 08:59:57,973] : Round: 2898, Max accuracy: 0.00%, Current accuracy: 73.76%
[2024-03-04 09:00:15,421] : Round: 2899, Max accuracy: 0.00%, Current accuracy: 74.69%
[2024-03-04 09:00:17,183] : Round: 2900, Max accuracy: 0.00%, Current accuracy: 76.73%
[2024-03-04 09:00:39,689] : Round: 2901, Max accuracy: 0.00%, Current accuracy: 79.88%
[2024-03-04 09:00:41,554] : Round: 2902, Max accuracy: 0.00%, Current accuracy: 79.33%
[2024-03-04 09:01:04,131] : Round: 2903, Max accuracy: 0.00%, Current accuracy: 79.32%
[2024-03-04 09:01:13,162] : Round: 2904, Max accuracy: 0.00%, Current accuracy: 76.63%
[2024-03-04 09:01:27,043] : Round: 2905, Max accuracy: 0.00%, Current accuracy: 76.81%
[2024-03-04 09:01:33,843] : Round: 2906, Max accuracy: 0.00%, Current accuracy: 76.80%
[2024-03-04 09:01:39,302] : Round: 2907, Max accuracy: 0.00%, Current accuracy: 76.96%
[2024-03-04 09:01:52,424] : Round: 2908, Max accuracy: 0.00%, Current accuracy: 77.10%
[2024-03-04 09:01:56,133] : Round: 2909, Max accuracy: 0.00%, Current accuracy: 77.09%
[2024-03-04 09:01:58,867] : Round: 2910, Max accuracy: 0.00%, Current accuracy: 75.83%
[2024-03-04 09:02:22,199] : Round: 2911, Max accuracy: 0.00%, Current accuracy: 73.29%
[2024-03-04 09:02:24,061] : Round: 2912, Max accuracy: 0.00%, Current accuracy: 75.14%
[2024-03-04 09:02:26,208] : Round: 2913, Max accuracy: 0.00%, Current accuracy: 74.84%
[2024-03-04 09:02:43,448] : Round: 2914, Max accuracy: 0.00%, Current accuracy: 75.95%
[2024-03-04 09:02:45,992] : Round: 2915, Max accuracy: 0.00%, Current accuracy: 74.61%
[2024-03-04 09:02:50,208] : Round: 2916, Max accuracy: 0.00%, Current accuracy: 77.03%
[2024-03-04 09:03:06,602] : Round: 2917, Max accuracy: 0.00%, Current accuracy: 76.02%
[2024-03-04 09:03:08,609] : Round: 2918, Max accuracy: 0.00%, Current accuracy: 75.59%
[2024-03-04 09:03:17,054] : Round: 2919, Max accuracy: 0.00%, Current accuracy: 77.16%
[2024-03-04 09:03:28,615] : Round: 2920, Max accuracy: 0.00%, Current accuracy: 80.59%
[2024-03-04 09:03:32,838] : Round: 2921, Max accuracy: 0.00%, Current accuracy: 81.36%
[2024-03-04 09:03:38,709] : Round: 2922, Max accuracy: 0.00%, Current accuracy: 81.36%
[2024-03-04 09:03:51,946] : Round: 2923, Max accuracy: 0.00%, Current accuracy: 77.37%
[2024-03-04 09:03:58,856] : Round: 2924, Max accuracy: 0.00%, Current accuracy: 77.08%
[2024-03-04 09:04:16,806] : Round: 2925, Max accuracy: 0.00%, Current accuracy: 75.35%
[2024-03-04 09:04:21,942] : Round: 2926, Max accuracy: 0.00%, Current accuracy: 70.06%
[2024-03-04 09:04:23,887] : Round: 2927, Max accuracy: 0.00%, Current accuracy: 70.51%
[2024-03-04 09:04:40,433] : Round: 2928, Max accuracy: 0.00%, Current accuracy: 74.41%
[2024-03-04 09:04:42,627] : Round: 2929, Max accuracy: 0.00%, Current accuracy: 74.17%
[2024-03-04 09:04:46,985] : Round: 2930, Max accuracy: 0.00%, Current accuracy: 74.20%
[2024-03-04 09:05:02,403] : Round: 2931, Max accuracy: 0.00%, Current accuracy: 78.43%
[2024-03-04 09:05:08,729] : Round: 2932, Max accuracy: 0.00%, Current accuracy: 77.80%
[2024-03-04 09:05:18,509] : Round: 2933, Max accuracy: 0.00%, Current accuracy: 74.95%
[2024-03-04 09:05:33,890] : Round: 2934, Max accuracy: 0.00%, Current accuracy: 74.94%
[2024-03-04 09:05:39,810] : Round: 2935, Max accuracy: 0.00%, Current accuracy: 72.57%
[2024-03-04 09:05:49,499] : Round: 2936, Max accuracy: 0.00%, Current accuracy: 72.78%
[2024-03-04 09:06:02,576] : Round: 2937, Max accuracy: 0.00%, Current accuracy: 66.30%
[2024-03-04 09:06:05,150] : Round: 2938, Max accuracy: 0.00%, Current accuracy: 69.19%
[2024-03-04 09:06:09,640] : Round: 2939, Max accuracy: 0.00%, Current accuracy: 64.60%
[2024-03-04 09:06:26,091] : Round: 2940, Max accuracy: 0.00%, Current accuracy: 65.21%
[2024-03-04 09:06:31,796] : Round: 2941, Max accuracy: 0.00%, Current accuracy: 64.49%
[2024-03-04 09:06:50,574] : Round: 2942, Max accuracy: 0.00%, Current accuracy: 63.97%
[2024-03-04 09:06:53,510] : Round: 2943, Max accuracy: 0.00%, Current accuracy: 63.70%
[2024-03-04 09:06:57,396] : Round: 2944, Max accuracy: 0.00%, Current accuracy: 68.62%
[2024-03-04 09:07:10,398] : Round: 2945, Max accuracy: 0.00%, Current accuracy: 67.87%
[2024-03-04 09:07:15,905] : Round: 2946, Max accuracy: 0.00%, Current accuracy: 68.86%
[2024-03-04 09:07:26,153] : Round: 2947, Max accuracy: 0.00%, Current accuracy: 73.31%
[2024-03-04 09:07:36,101] : Round: 2948, Max accuracy: 0.00%, Current accuracy: 74.51%
[2024-03-04 09:07:47,828] : Round: 2949, Max accuracy: 0.00%, Current accuracy: 72.31%
[2024-03-04 09:07:58,756] : Round: 2950, Max accuracy: 0.00%, Current accuracy: 75.72%
[2024-03-04 09:08:02,146] : Round: 2951, Max accuracy: 0.00%, Current accuracy: 73.66%
[2024-03-04 09:08:09,886] : Round: 2952, Max accuracy: 0.00%, Current accuracy: 73.84%
[2024-03-04 09:08:24,890] : Round: 2953, Max accuracy: 0.00%, Current accuracy: 72.69%
[2024-03-04 09:08:31,806] : Round: 2954, Max accuracy: 0.00%, Current accuracy: 72.71%
[2024-03-04 09:08:41,808] : Round: 2955, Max accuracy: 0.00%, Current accuracy: 72.74%
[2024-03-04 09:08:44,890] : Round: 2956, Max accuracy: 0.00%, Current accuracy: 75.69%
[2024-03-04 09:09:00,871] : Round: 2957, Max accuracy: 0.00%, Current accuracy: 77.94%
[2024-03-04 09:09:05,972] : Round: 2958, Max accuracy: 0.00%, Current accuracy: 78.94%
[2024-03-04 09:09:07,842] : Round: 2959, Max accuracy: 0.00%, Current accuracy: 79.02%
[2024-03-04 09:09:25,261] : Round: 2960, Max accuracy: 0.00%, Current accuracy: 76.79%
[2024-03-04 09:09:32,686] : Round: 2961, Max accuracy: 0.00%, Current accuracy: 75.88%
[2024-03-04 09:09:34,862] : Round: 2962, Max accuracy: 0.00%, Current accuracy: 74.32%
[2024-03-04 09:09:47,162] : Round: 2963, Max accuracy: 0.00%, Current accuracy: 72.44%
[2024-03-04 09:09:54,203] : Round: 2964, Max accuracy: 0.00%, Current accuracy: 72.44%
[2024-03-04 09:09:57,112] : Round: 2965, Max accuracy: 0.00%, Current accuracy: 72.42%
[2024-03-04 09:10:17,340] : Round: 2966, Max accuracy: 0.00%, Current accuracy: 68.83%
[2024-03-04 09:10:19,157] : Round: 2967, Max accuracy: 0.00%, Current accuracy: 70.62%
[2024-03-04 09:10:21,074] : Round: 2968, Max accuracy: 0.00%, Current accuracy: 68.93%
[2024-03-04 09:10:41,996] : Round: 2969, Max accuracy: 0.00%, Current accuracy: 67.99%
[2024-03-04 09:10:48,099] : Round: 2970, Max accuracy: 0.00%, Current accuracy: 70.28%
[2024-03-04 09:10:53,127] : Round: 2971, Max accuracy: 0.00%, Current accuracy: 73.25%
[2024-03-04 09:11:14,746] : Round: 2972, Max accuracy: 0.00%, Current accuracy: 74.40%
[2024-03-04 09:11:16,784] : Round: 2973, Max accuracy: 0.00%, Current accuracy: 77.39%
[2024-03-04 09:11:18,803] : Round: 2974, Max accuracy: 0.00%, Current accuracy: 80.53%
[2024-03-04 09:11:34,165] : Round: 2975, Max accuracy: 0.00%, Current accuracy: 78.42%
[2024-03-04 09:11:38,199] : Round: 2976, Max accuracy: 0.00%, Current accuracy: 78.39%
[2024-03-04 09:12:00,544] : Round: 2977, Max accuracy: 0.00%, Current accuracy: 78.45%
[2024-03-04 09:12:02,481] : Round: 2978, Max accuracy: 0.00%, Current accuracy: 76.75%
[2024-03-04 09:12:04,420] : Round: 2979, Max accuracy: 0.00%, Current accuracy: 76.91%
[2024-03-04 09:12:21,466] : Round: 2980, Max accuracy: 0.00%, Current accuracy: 71.96%
[2024-03-04 09:12:24,826] : Round: 2981, Max accuracy: 0.00%, Current accuracy: 71.00%
[2024-03-04 09:12:43,937] : Round: 2982, Max accuracy: 0.00%, Current accuracy: 67.63%
[2024-03-04 09:12:48,141] : Round: 2983, Max accuracy: 0.00%, Current accuracy: 64.63%
[2024-03-04 09:12:50,046] : Round: 2984, Max accuracy: 0.00%, Current accuracy: 64.24%
[2024-03-04 09:13:14,012] : Round: 2985, Max accuracy: 0.00%, Current accuracy: 71.01%
[2024-03-04 09:13:17,596] : Round: 2986, Max accuracy: 0.00%, Current accuracy: 67.75%
[2024-03-04 09:13:19,559] : Round: 2987, Max accuracy: 0.00%, Current accuracy: 69.88%
[2024-03-04 09:13:35,931] : Round: 2988, Max accuracy: 0.00%, Current accuracy: 72.48%
[2024-03-04 09:13:41,622] : Round: 2989, Max accuracy: 0.00%, Current accuracy: 70.50%
[2024-03-04 09:14:01,361] : Round: 2990, Max accuracy: 0.00%, Current accuracy: 70.77%
[2024-03-04 09:14:03,309] : Round: 2991, Max accuracy: 0.00%, Current accuracy: 73.46%
[2024-03-04 09:14:05,275] : Round: 2992, Max accuracy: 0.00%, Current accuracy: 67.54%
[2024-03-04 09:14:21,387] : Round: 2993, Max accuracy: 0.00%, Current accuracy: 66.17%
[2024-03-04 09:14:25,440] : Round: 2994, Max accuracy: 0.00%, Current accuracy: 67.38%
[2024-03-04 09:14:30,327] : Round: 2995, Max accuracy: 0.00%, Current accuracy: 67.29%
[2024-03-04 09:14:43,300] : Round: 2996, Max accuracy: 0.00%, Current accuracy: 68.28%
[2024-03-04 09:14:45,216] : Round: 2997, Max accuracy: 0.00%, Current accuracy: 73.25%
[2024-03-04 09:14:55,511] : Round: 2998, Max accuracy: 0.00%, Current accuracy: 76.02%
[2024-03-04 09:15:09,565] : Round: 2999, Max accuracy: 0.00%, Current accuracy: 75.62%
[2024-03-04 09:15:15,362] : Round: 3000, Max accuracy: 0.00%, Current accuracy: 72.33%
[2024-03-04 09:15:20,426] : Round: 3001, Max accuracy: 0.00%, Current accuracy: 71.58%
[2024-03-04 09:15:36,150] : Round: 3002, Max accuracy: 0.00%, Current accuracy: 69.65%
[2024-03-04 09:15:57,823] : Round: 3003, Max accuracy: 0.00%, Current accuracy: 71.52%
[2024-03-04 09:15:59,619] : Round: 3004, Max accuracy: 0.00%, Current accuracy: 72.55%
[2024-03-04 09:16:21,449] : Round: 3005, Max accuracy: 0.00%, Current accuracy: 71.63%
[2024-03-04 09:16:24,342] : Round: 3006, Max accuracy: 0.00%, Current accuracy: 71.21%
[2024-03-04 09:16:26,275] : Round: 3007, Max accuracy: 0.00%, Current accuracy: 72.23%
[2024-03-04 09:16:43,681] : Round: 3008, Max accuracy: 0.00%, Current accuracy: 70.12%
[2024-03-04 09:16:45,723] : Round: 3009, Max accuracy: 0.00%, Current accuracy: 64.46%
[2024-03-04 09:16:47,712] : Round: 3010, Max accuracy: 0.00%, Current accuracy: 64.45%
[2024-03-04 09:17:02,985] : Round: 3011, Max accuracy: 0.00%, Current accuracy: 62.54%
[2024-03-04 09:17:11,897] : Round: 3012, Max accuracy: 0.00%, Current accuracy: 64.73%
[2024-03-04 09:17:27,445] : Round: 3013, Max accuracy: 0.00%, Current accuracy: 62.59%
[2024-03-04 09:17:32,636] : Round: 3014, Max accuracy: 0.00%, Current accuracy: 65.30%
[2024-03-04 09:17:36,516] : Round: 3015, Max accuracy: 0.00%, Current accuracy: 68.95%
[2024-03-04 09:17:49,277] : Round: 3016, Max accuracy: 0.00%, Current accuracy: 70.60%
[2024-03-04 09:17:56,090] : Round: 3017, Max accuracy: 0.00%, Current accuracy: 71.38%
[2024-03-04 09:17:58,509] : Round: 3018, Max accuracy: 0.00%, Current accuracy: 71.97%
[2024-03-04 09:18:11,868] : Round: 3019, Max accuracy: 0.00%, Current accuracy: 73.02%
[2024-03-04 09:18:17,934] : Round: 3020, Max accuracy: 0.00%, Current accuracy: 74.30%
[2024-03-04 09:18:22,935] : Round: 3021, Max accuracy: 0.00%, Current accuracy: 76.28%
[2024-03-04 09:18:48,073] : Round: 3022, Max accuracy: 0.00%, Current accuracy: 74.96%
[2024-03-04 09:18:50,151] : Round: 3023, Max accuracy: 0.00%, Current accuracy: 77.91%
[2024-03-04 09:18:52,145] : Round: 3024, Max accuracy: 0.00%, Current accuracy: 80.16%
[2024-03-04 09:19:07,984] : Round: 3025, Max accuracy: 0.00%, Current accuracy: 79.41%
[2024-03-04 09:19:13,984] : Round: 3026, Max accuracy: 0.00%, Current accuracy: 79.79%
[2024-03-04 09:19:15,779] : Round: 3027, Max accuracy: 0.00%, Current accuracy: 80.73%
[2024-03-04 09:19:44,658] : Round: 3028, Max accuracy: 0.00%, Current accuracy: 74.61%
[2024-03-04 09:19:47,264] : Round: 3029, Max accuracy: 0.00%, Current accuracy: 74.59%
[2024-03-04 09:19:49,322] : Round: 3030, Max accuracy: 0.00%, Current accuracy: 73.30%
[2024-03-04 09:20:05,934] : Round: 3031, Max accuracy: 0.00%, Current accuracy: 74.02%
[2024-03-04 09:20:09,875] : Round: 3032, Max accuracy: 0.00%, Current accuracy: 73.76%
[2024-03-04 09:20:11,782] : Round: 3033, Max accuracy: 0.00%, Current accuracy: 72.97%
[2024-03-04 09:20:27,531] : Round: 3034, Max accuracy: 0.00%, Current accuracy: 69.16%
[2024-03-04 09:20:32,569] : Round: 3035, Max accuracy: 0.00%, Current accuracy: 69.22%
[2024-03-04 09:20:47,053] : Round: 3036, Max accuracy: 0.00%, Current accuracy: 67.77%
[2024-03-04 09:20:54,585] : Round: 3037, Max accuracy: 0.00%, Current accuracy: 63.09%
[2024-03-04 09:21:03,557] : Round: 3038, Max accuracy: 0.00%, Current accuracy: 69.99%
[2024-03-04 09:21:09,869] : Round: 3039, Max accuracy: 0.00%, Current accuracy: 73.56%
[2024-03-04 09:21:28,318] : Round: 3040, Max accuracy: 0.00%, Current accuracy: 75.69%
[2024-03-04 09:21:30,072] : Round: 3041, Max accuracy: 0.00%, Current accuracy: 75.33%
[2024-03-04 09:21:52,053] : Round: 3042, Max accuracy: 0.00%, Current accuracy: 79.42%
[2024-03-04 09:21:53,964] : Round: 3043, Max accuracy: 0.00%, Current accuracy: 78.55%
[2024-03-04 09:22:01,531] : Round: 3044, Max accuracy: 0.00%, Current accuracy: 78.57%
[2024-03-04 09:22:14,647] : Round: 3045, Max accuracy: 0.00%, Current accuracy: 75.27%
[2024-03-04 09:22:16,652] : Round: 3046, Max accuracy: 0.00%, Current accuracy: 74.44%
[2024-03-04 09:22:26,585] : Round: 3047, Max accuracy: 0.00%, Current accuracy: 74.60%
[2024-03-04 09:22:36,162] : Round: 3048, Max accuracy: 0.00%, Current accuracy: 72.75%
[2024-03-04 09:22:39,231] : Round: 3049, Max accuracy: 0.00%, Current accuracy: 72.90%
[2024-03-04 09:22:54,819] : Round: 3050, Max accuracy: 0.00%, Current accuracy: 72.07%
[2024-03-04 09:23:01,491] : Round: 3051, Max accuracy: 0.00%, Current accuracy: 74.64%
[2024-03-04 09:23:17,176] : Round: 3052, Max accuracy: 0.00%, Current accuracy: 72.16%
[2024-03-04 09:23:20,762] : Round: 3053, Max accuracy: 0.00%, Current accuracy: 74.74%
[2024-03-04 09:23:25,525] : Round: 3054, Max accuracy: 0.00%, Current accuracy: 68.08%
[2024-03-04 09:23:55,749] : Round: 3055, Max accuracy: 0.00%, Current accuracy: 69.73%
[2024-03-04 09:23:57,729] : Round: 3056, Max accuracy: 0.00%, Current accuracy: 69.58%
[2024-03-04 09:23:59,679] : Round: 3057, Max accuracy: 0.00%, Current accuracy: 71.78%
[2024-03-04 09:24:25,774] : Round: 3058, Max accuracy: 0.00%, Current accuracy: 71.48%
[2024-03-04 09:24:29,068] : Round: 3059, Max accuracy: 0.00%, Current accuracy: 76.67%
[2024-03-04 09:24:31,036] : Round: 3060, Max accuracy: 0.00%, Current accuracy: 78.27%
[2024-03-04 09:24:50,714] : Round: 3061, Max accuracy: 0.00%, Current accuracy: 72.65%
[2024-03-04 09:24:52,696] : Round: 3062, Max accuracy: 0.00%, Current accuracy: 70.74%
[2024-03-04 09:24:56,323] : Round: 3063, Max accuracy: 0.00%, Current accuracy: 71.46%
[2024-03-04 09:25:14,323] : Round: 3064, Max accuracy: 0.00%, Current accuracy: 72.16%
[2024-03-04 09:25:30,141] : Round: 3065, Max accuracy: 0.00%, Current accuracy: 71.89%
[2024-03-04 09:25:32,151] : Round: 3066, Max accuracy: 0.00%, Current accuracy: 76.62%
[2024-03-04 09:25:40,143] : Round: 3067, Max accuracy: 0.00%, Current accuracy: 78.61%
[2024-03-04 09:25:52,265] : Round: 3068, Max accuracy: 0.00%, Current accuracy: 79.04%
[2024-03-04 09:25:54,195] : Round: 3069, Max accuracy: 0.00%, Current accuracy: 80.04%
[2024-03-04 09:26:00,149] : Round: 3070, Max accuracy: 0.00%, Current accuracy: 80.37%
[2024-03-04 09:26:16,796] : Round: 3071, Max accuracy: 0.00%, Current accuracy: 78.74%
[2024-03-04 09:26:22,288] : Round: 3072, Max accuracy: 0.00%, Current accuracy: 76.88%
[2024-03-04 09:26:24,176] : Round: 3073, Max accuracy: 0.00%, Current accuracy: 73.89%
[2024-03-04 09:26:38,742] : Round: 3074, Max accuracy: 0.00%, Current accuracy: 71.86%
[2024-03-04 09:26:46,401] : Round: 3075, Max accuracy: 0.00%, Current accuracy: 70.00%
[2024-03-04 09:26:48,344] : Round: 3076, Max accuracy: 0.00%, Current accuracy: 72.07%
[2024-03-04 09:27:02,192] : Round: 3077, Max accuracy: 0.00%, Current accuracy: 74.27%
[2024-03-04 09:27:09,883] : Round: 3078, Max accuracy: 0.00%, Current accuracy: 75.89%
[2024-03-04 09:27:11,923] : Round: 3079, Max accuracy: 0.00%, Current accuracy: 76.90%
[2024-03-04 09:27:31,408] : Round: 3080, Max accuracy: 0.00%, Current accuracy: 75.59%
[2024-03-04 09:27:34,014] : Round: 3081, Max accuracy: 0.00%, Current accuracy: 70.30%
[2024-03-04 09:27:36,945] : Round: 3082, Max accuracy: 0.00%, Current accuracy: 70.26%
[2024-03-04 09:27:55,125] : Round: 3083, Max accuracy: 0.00%, Current accuracy: 70.28%
[2024-03-04 09:27:59,803] : Round: 3084, Max accuracy: 0.00%, Current accuracy: 71.13%
[2024-03-04 09:28:19,249] : Round: 3085, Max accuracy: 0.00%, Current accuracy: 70.53%
[2024-03-04 09:28:22,953] : Round: 3086, Max accuracy: 0.00%, Current accuracy: 77.11%
[2024-03-04 09:28:29,212] : Round: 3087, Max accuracy: 0.00%, Current accuracy: 74.40%
[2024-03-04 09:28:41,545] : Round: 3088, Max accuracy: 0.00%, Current accuracy: 73.64%
[2024-03-04 09:28:44,664] : Round: 3089, Max accuracy: 0.00%, Current accuracy: 70.20%
[2024-03-04 09:29:00,537] : Round: 3090, Max accuracy: 0.00%, Current accuracy: 69.06%
[2024-03-04 09:29:02,415] : Round: 3091, Max accuracy: 0.00%, Current accuracy: 66.18%
[2024-03-04 09:29:24,731] : Round: 3092, Max accuracy: 0.00%, Current accuracy: 68.53%
[2024-03-04 09:29:28,183] : Round: 3093, Max accuracy: 0.00%, Current accuracy: 67.21%
[2024-03-04 09:29:30,112] : Round: 3094, Max accuracy: 0.00%, Current accuracy: 69.81%
[2024-03-04 09:29:49,968] : Round: 3095, Max accuracy: 0.00%, Current accuracy: 70.53%
[2024-03-04 09:29:56,622] : Round: 3096, Max accuracy: 0.00%, Current accuracy: 71.80%
[2024-03-04 09:30:02,955] : Round: 3097, Max accuracy: 0.00%, Current accuracy: 69.58%
[2024-03-04 09:30:16,462] : Round: 3098, Max accuracy: 0.00%, Current accuracy: 72.28%
[2024-03-04 09:30:18,961] : Round: 3099, Max accuracy: 0.00%, Current accuracy: 69.76%
[2024-03-04 09:30:22,800] : Round: 3100, Max accuracy: 0.00%, Current accuracy: 71.64%
[2024-03-04 09:30:43,218] : Round: 3101, Max accuracy: 0.00%, Current accuracy: 64.16%
[2024-03-04 09:30:45,167] : Round: 3102, Max accuracy: 0.00%, Current accuracy: 64.72%
[2024-03-04 09:30:47,028] : Round: 3103, Max accuracy: 0.00%, Current accuracy: 64.82%
[2024-03-04 09:31:03,115] : Round: 3104, Max accuracy: 0.00%, Current accuracy: 64.53%
[2024-03-04 09:31:05,248] : Round: 3105, Max accuracy: 0.00%, Current accuracy: 61.99%
[2024-03-04 09:31:25,147] : Round: 3106, Max accuracy: 0.00%, Current accuracy: 68.57%
[2024-03-04 09:31:27,513] : Round: 3107, Max accuracy: 0.00%, Current accuracy: 64.73%
[2024-03-04 09:31:29,666] : Round: 3108, Max accuracy: 0.00%, Current accuracy: 63.15%
[2024-03-04 09:31:50,848] : Round: 3109, Max accuracy: 0.00%, Current accuracy: 64.72%
[2024-03-04 09:31:54,343] : Round: 3110, Max accuracy: 0.00%, Current accuracy: 67.32%
[2024-03-04 09:32:13,277] : Round: 3111, Max accuracy: 0.00%, Current accuracy: 66.88%
[2024-03-04 09:32:16,240] : Round: 3112, Max accuracy: 0.00%, Current accuracy: 67.73%
[2024-03-04 09:32:26,120] : Round: 3113, Max accuracy: 0.00%, Current accuracy: 66.83%
[2024-03-04 09:32:35,484] : Round: 3114, Max accuracy: 0.00%, Current accuracy: 65.49%
[2024-03-04 09:32:48,859] : Round: 3115, Max accuracy: 0.00%, Current accuracy: 67.31%
[2024-03-04 09:32:50,841] : Round: 3116, Max accuracy: 0.00%, Current accuracy: 67.76%
[2024-03-04 09:32:55,665] : Round: 3117, Max accuracy: 0.00%, Current accuracy: 70.34%
[2024-03-04 09:33:14,865] : Round: 3118, Max accuracy: 0.00%, Current accuracy: 71.84%
[2024-03-04 09:33:17,993] : Round: 3119, Max accuracy: 0.00%, Current accuracy: 69.98%
[2024-03-04 09:33:20,062] : Round: 3120, Max accuracy: 0.00%, Current accuracy: 69.75%
[2024-03-04 09:33:36,286] : Round: 3121, Max accuracy: 0.00%, Current accuracy: 71.23%
[2024-03-04 09:33:41,779] : Round: 3122, Max accuracy: 0.00%, Current accuracy: 71.87%
[2024-03-04 09:33:58,212] : Round: 3123, Max accuracy: 0.00%, Current accuracy: 69.10%
[2024-03-04 09:34:05,461] : Round: 3124, Max accuracy: 0.00%, Current accuracy: 67.08%
[2024-03-04 09:34:08,537] : Round: 3125, Max accuracy: 0.00%, Current accuracy: 67.58%
[2024-03-04 09:34:22,257] : Round: 3126, Max accuracy: 0.00%, Current accuracy: 67.47%
[2024-03-04 09:34:25,212] : Round: 3127, Max accuracy: 0.00%, Current accuracy: 66.83%
[2024-03-04 09:34:44,016] : Round: 3128, Max accuracy: 0.00%, Current accuracy: 66.83%
[2024-03-04 09:34:47,472] : Round: 3129, Max accuracy: 0.00%, Current accuracy: 74.40%
[2024-03-04 09:34:49,650] : Round: 3130, Max accuracy: 0.00%, Current accuracy: 75.30%
[2024-03-04 09:35:08,069] : Round: 3131, Max accuracy: 0.00%, Current accuracy: 74.79%
[2024-03-04 09:35:10,203] : Round: 3132, Max accuracy: 0.00%, Current accuracy: 76.13%
[2024-03-04 09:35:12,157] : Round: 3133, Max accuracy: 0.00%, Current accuracy: 80.01%
[2024-03-04 09:35:33,826] : Round: 3134, Max accuracy: 0.00%, Current accuracy: 77.48%
[2024-03-04 09:35:37,188] : Round: 3135, Max accuracy: 0.00%, Current accuracy: 76.18%
